# wave[Angstroms]  norm_trans
  9.1567636E+06    2.8289473E-01
  9.1595620E+06    2.7850878E-01
  9.1623604E+06    2.7412280E-01
  9.1651618E+06    2.6973686E-01
  9.1679648E+06    2.6754385E-01
  9.1707699E+06    2.6315787E-01
  9.1735750E+06    2.5877193E-01
  9.1763832E+06    2.5438595E-01
  9.1791928E+06    2.5000000E-01
  9.1820046E+06    2.4780701E-01
  9.1848180E+06    2.4342106E-01
  9.1876328E+06    2.3903508E-01
  9.1904484E+06    2.3464912E-01
  9.1932669E+06    2.3026314E-01
  9.1960870E+06    2.2807018E-01
  9.1989093E+06    2.2368421E-01
  9.2017330E+06    2.1929824E-01
  9.2045575E+06    2.1491228E-01
  9.2073843E+06    2.1271931E-01
  9.2102133E+06    2.1052632E-01
  9.2130437E+06    2.0833333E-01
  9.2158765E+06    2.0394738E-01
  9.2187099E+06    2.0175439E-01
  9.2215456E+06    1.9956140E-01
  9.2243828E+06    1.9736843E-01
  9.2272229E+06    1.9298245E-01
  9.2300639E+06    1.9078946E-01
  9.2329055E+06    1.8859650E-01
  9.2357501E+06    1.8640351E-01
  9.2385970E+06    1.8201753E-01
  9.2414446E+06    1.7982456E-01
  9.2442945E+06    1.7763159E-01
  9.2471451E+06    1.7324562E-01
  9.2499986E+06    1.7105263E-01
  9.2528537E+06    1.6885965E-01
  9.2557102E+06    1.6666666E-01
  9.2585690E+06    1.6447370E-01
  9.2614286E+06    1.6228071E-01
  9.2642903E+06    1.6008772E-01
  9.2671543E+06    1.5789473E-01
  9.2700198E+06    1.5570176E-01
  9.2728876E+06    1.5350877E-01
  9.2757553E+06    1.5131578E-01
  9.2786275E+06    1.4912282E-01
  9.2814997E+06    1.4692983E-01
  9.2843749E+06    1.4254385E-01
  9.2872500E+06    1.4035088E-01
  9.2901289E+06    1.3815790E-01
  9.2930086E+06    1.3596492E-01
  9.2958897E+06    1.3596492E-01
  9.2987731E+06    1.3377193E-01
  9.3016587E+06    1.3157894E-01
  9.3045451E+06    1.2938596E-01
  9.3074337E+06    1.2938596E-01
  9.3103245E+06    1.2719297E-01
  9.3132176E+06    1.2500000E-01
  9.3161114E+06    1.2280702E-01
  9.3190067E+06    1.2061404E-01
  9.3219049E+06    1.2061404E-01
  9.3248039E+06    1.1842106E-01
  9.3277059E+06    1.1622807E-01
  9.3306094E+06    1.1403509E-01
  9.3335129E+06    1.1403509E-01
  9.3364194E+06    1.1184210E-01
  9.3393289E+06    1.0964912E-01
  9.3422391E+06    1.0964912E-01
  9.3451522E+06    1.0745614E-01
  9.3480647E+06    1.0745614E-01
  9.3509808E+06    1.0526316E-01
  9.3538985E+06    1.0526316E-01
  9.3568183E+06    1.0307017E-01
  9.3597397E+06    1.0307017E-01
  9.3626626E+06    1.0087720E-01
  9.3655877E+06    1.0087720E-01
  9.3685143E+06    9.8684214E-02
  9.3714431E+06    9.6491225E-02
  9.3743734E+06    9.6491225E-02
  9.3773045E+06    9.4298251E-02
  9.3802392E+06    9.4298251E-02
  9.3831748E+06    9.2105262E-02
  9.3861133E+06    9.2105262E-02
  9.3890533E+06    8.9912280E-02
  9.3919940E+06    8.7719299E-02
  9.3949370E+06    8.7719299E-02
  9.3978822E+06    8.5526317E-02
  9.4008304E+06    8.5526317E-02
  9.4037779E+06    8.3333328E-02
  9.4067283E+06    8.1140354E-02
  9.4096817E+06    8.1140354E-02
  9.4126359E+06    7.8947365E-02
  9.4155923E+06    7.8947365E-02
  9.4185501E+06    7.6754384E-02
  9.4215102E+06    7.4561410E-02
  9.4244711E+06    7.4561410E-02
  9.4274350E+06    7.2368421E-02
  9.4304010E+06    7.2368421E-02
  9.4333693E+06    7.2368421E-02
  9.4363376E+06    7.0175439E-02
  9.4393089E+06    7.0175439E-02
  9.4422825E+06    6.7982458E-02
  9.4452567E+06    6.7982458E-02
  9.4482332E+06    6.5789469E-02
  9.4512112E+06    6.5789469E-02
  9.4541922E+06    6.5789469E-02
  9.4571754E+06    6.3596487E-02
  9.4601594E+06    6.3596487E-02
  9.4631456E+06    6.1403509E-02
  9.4661333E+06    6.1403509E-02
  9.4691232E+06    5.9210528E-02
  9.4721153E+06    5.9210528E-02
  9.4751090E+06    5.9210528E-02
  9.4781049E+06    5.7017546E-02
  9.4811015E+06    5.7017546E-02
  9.4841018E+06    5.7017546E-02
  9.4871037E+06    5.4824561E-02
  9.4901063E+06    5.4824561E-02
  9.4931118E+06    5.4824561E-02
  9.4961181E+06    5.2631579E-02
  9.4991274E+06    5.2631579E-02
  9.5021382E+06    5.2631579E-02
  9.5051505E+06    5.0438598E-02
  9.5081650E+06    5.0438598E-02
  9.5111817E+06    5.0438598E-02
  9.5141999E+06    4.8245613E-02
  9.5172212E+06    4.8245613E-02
  9.5202431E+06    4.8245613E-02
  9.5232680E+06    4.6052631E-02
  9.5262930E+06    4.6052631E-02
  9.5293216E+06    4.6052631E-02
  9.5323518E+06    4.3859649E-02
  9.5353842E+06    4.3859649E-02
  9.5384173E+06    4.3859649E-02
  9.5414527E+06    4.3859649E-02
  9.5444903E+06    4.1666664E-02
  9.5475309E+06    4.1666664E-02
  9.5505722E+06    4.1666664E-02
  9.5536157E+06    3.9473683E-02
  9.5566601E+06    3.9473683E-02
  9.5597073E+06    3.9473683E-02
  9.5627576E+06    3.7280705E-02
  9.5658094E+06    3.7280705E-02
  9.5688626E+06    3.7280705E-02
  9.5719166E+06    3.7280705E-02
  9.5749736E+06    3.7280705E-02
  9.5780335E+06    3.5087720E-02
  9.5810950E+06    3.5087720E-02
  9.5841579E+06    3.5087720E-02
  9.5872223E+06    3.5087720E-02
  9.5902890E+06    3.5087720E-02
  9.5933579E+06    3.5087720E-02
  9.5964298E+06    3.2894734E-02
  9.5995024E+06    3.2894734E-02
  9.6025772E+06    3.2894734E-02
  9.6056536E+06    3.2894734E-02
  9.6087322E+06    3.2894734E-02
  9.6118137E+06    3.0701755E-02
  9.6148953E+06    3.0701755E-02
  9.6179798E+06    3.0701755E-02
  9.6210666E+06    3.0701755E-02
  9.6241556E+06    3.0701755E-02
  9.6272469E+06    3.0701755E-02
  9.6303396E+06    3.0701755E-02
  9.6334323E+06    2.8508773E-02
  9.6365303E+06    2.8508773E-02
  9.6396282E+06    2.8508773E-02
  9.6427292E+06    2.8508773E-02
  9.6458323E+06    2.8508773E-02
  9.6489355E+06    2.8508773E-02
  9.6520431E+06    2.6315790E-02
  9.6551515E+06    2.6315790E-02
  9.6582614E+06    2.6315790E-02
  9.6613750E+06    2.6315790E-02
  9.6644886E+06    2.6315790E-02
  9.6676059E+06    2.6315790E-02
  9.6707240E+06    2.4122806E-02
  9.6738443E+06    2.4122806E-02
  9.6769676E+06    2.4122806E-02
  9.6800916E+06    2.4122806E-02
  9.6832186E+06    2.4122806E-02
  9.6863478E+06    2.4122806E-02
  9.6894778E+06    2.1929825E-02
  9.6926108E+06    2.1929825E-02
  9.6957445E+06    2.1929825E-02
  9.6988820E+06    2.1929825E-02
  9.7020216E+06    2.1929825E-02
  9.7051620E+06    1.9736841E-02
  9.7083054E+06    1.9736841E-02
  9.7114496E+06    1.9736841E-02
  9.7145967E+06    1.9736841E-02
  9.7177453E+06    1.9736841E-02
  9.7208969E+06    1.9736841E-02
  9.7240500E+06    1.9736841E-02
  9.7272038E+06    1.9736841E-02
  9.7303621E+06    1.9736841E-02
  9.7335212E+06    1.7543860E-02
  9.7366817E+06    1.7543860E-02
  9.7398452E+06    1.7543860E-02
  9.7430103E+06    1.7543860E-02
  9.7461782E+06    1.7543860E-02
  9.7493477E+06    1.7543860E-02
  9.7525194E+06    1.7543860E-02
  9.7556934E+06    1.7543860E-02
  9.7588681E+06    1.7543860E-02
  9.7620465E+06    1.7543860E-02
  9.7652256E+06    1.5350877E-02
  9.7684085E+06    1.5350877E-02
  9.7715922E+06    1.5350877E-02
  9.7747780E+06    1.5350877E-02
  9.7779661E+06    1.5350877E-02
  9.7811565E+06    1.5350877E-02
  9.7843491E+06    1.5350877E-02
  9.7875431E+06    1.5350877E-02
  9.7907394E+06    1.5350877E-02
  9.7939380E+06    1.5350877E-02
  9.7971395E+06    1.3157895E-02
  9.8003417E+06    1.3157895E-02
  9.8035470E+06    1.3157895E-02
  9.8067529E+06    1.3157895E-02
  9.8099619E+06    1.3157895E-02
  9.8131739E+06    1.3157895E-02
  9.8163866E+06    1.3157895E-02
  9.8196022E+06    1.3157895E-02
  9.8228186E+06    1.3157895E-02
  9.8260388E+06    1.3157895E-02
  9.8292612E+06    1.3157895E-02
  9.8324850E+06    1.3157895E-02
  9.8357111E+06    1.0964912E-02
  9.8389380E+06    1.0964912E-02
  9.8421685E+06    1.0964912E-02
  9.8454013E+06    1.0964912E-02
  9.8486356E+06    1.0964912E-02
  9.8518722E+06    1.0964912E-02
  9.8551102E+06    1.0964912E-02
  9.8583505E+06    1.0964912E-02
  9.8615937E+06    1.0964912E-02
  9.8648392E+06    1.0964912E-02
  9.8680861E+06    1.0964912E-02
  9.8713338E+06    1.0964912E-02
  9.8745868E+06    1.0964912E-02
  9.8778397E+06    1.0964912E-02
  9.8810963E+06    1.0964912E-02
  9.8843545E+06    1.0964912E-02
  9.8876134E+06    1.0964912E-02
  9.8908760E+06    1.0964912E-02
  9.8941408E+06    1.0964912E-02
  9.8974071E+06    8.7719299E-03
  9.9006765E+06    8.7719299E-03
  9.9039450E+06    8.7719299E-03
  9.9072196E+06    8.7719299E-03
  9.9104941E+06    8.7719299E-03
  9.9137716E+06    8.7719299E-03
  9.9170513E+06    8.7719299E-03
  9.9203318E+06    8.7719299E-03
  9.9236161E+06    8.7719299E-03
  9.9269025E+06    8.7719299E-03
  9.9301904E+06    8.7719299E-03
  9.9334806E+06    8.7719299E-03
  9.9367730E+06    8.7719299E-03
  9.9400677E+06    8.7719299E-03
  9.9433646E+06    8.7719299E-03
  9.9466644E+06    8.7719299E-03
  9.9499650E+06    8.7719299E-03
  9.9532686E+06    8.7719299E-03
  9.9565744E+06    8.7719299E-03
  9.9598818E+06    6.5789474E-03
  9.9631928E+06    6.5789474E-03
  9.9665046E+06    6.5789474E-03
  9.9698186E+06    6.5789474E-03
  9.9731348E+06    6.5789474E-03
  9.9764541E+06    6.5789474E-03
  9.9797763E+06    6.5789474E-03
  9.9830985E+06    6.5789474E-03
  9.9864230E+06    6.5789474E-03
  9.9897519E+06    6.5789474E-03
  9.9930815E+06    6.5789474E-03
  9.9964142E+06    6.5789474E-03
  9.9997483E+06    6.5789474E-03
  1.0003084E+07    6.5789474E-03
  1.0006424E+07    6.5789474E-03
  1.0009764E+07    6.5789474E-03
  1.0013108E+07    6.5789474E-03
  1.0016454E+07    6.5789474E-03
  1.0019801E+07    6.5789474E-03
  1.0023151E+07    6.5789474E-03
  1.0026503E+07    6.5789474E-03
  1.0029858E+07    6.5789474E-03
  1.0033215E+07    6.5789474E-03
  1.0036573E+07    6.5789474E-03
  1.0039934E+07    6.5789474E-03
  1.0043298E+07    6.5789474E-03
  1.0046664E+07    4.3859649E-03
  1.0050032E+07    4.3859649E-03
  1.0053402E+07    4.3859649E-03
  1.0056775E+07    4.3859649E-03
  1.0060149E+07    4.3859649E-03
  1.0063526E+07    4.3859649E-03
  1.0066906E+07    4.3859649E-03
  1.0070287E+07    4.3859649E-03
  1.0073671E+07    4.3859649E-03
  1.0077057E+07    4.3859649E-03
  1.0080446E+07    4.3859649E-03
  1.0083836E+07    4.3859649E-03
  1.0087229E+07    4.3859649E-03
  1.0090624E+07    4.3859649E-03
  1.0094022E+07    4.3859649E-03
  1.0097422E+07    4.3859649E-03
  1.0100824E+07    4.3859649E-03
  1.0104228E+07    4.3859649E-03
  1.0107635E+07    4.3859649E-03
  1.0111044E+07    4.3859649E-03
  1.0114455E+07    4.3859649E-03
  1.0117869E+07    4.3859649E-03
  1.0121284E+07    4.3859649E-03
  1.0124703E+07    4.3859649E-03
  1.0128124E+07    4.3859649E-03
  1.0131547E+07    4.3859649E-03
  1.0134972E+07    4.3859649E-03
  1.0138398E+07    4.3859649E-03
  1.0141828E+07    4.3859649E-03
  1.0145260E+07    4.3859649E-03
  1.0148695E+07    4.3859649E-03
  1.0152132E+07    4.3859649E-03
  1.0155571E+07    4.3859649E-03
  1.0159012E+07    4.3859649E-03
  1.0162456E+07    4.3859649E-03
  1.0165902E+07    4.3859649E-03
  1.0169351E+07    4.3859649E-03
  1.0172801E+07    4.3859649E-03
  1.0176254E+07    4.3859649E-03
  1.0179710E+07    4.3859649E-03
  1.0183168E+07    4.3859649E-03
  1.0186628E+07    4.3859649E-03
  1.0190090E+07    2.1929825E-03
  1.0193555E+07    2.1929825E-03
