Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 2.554E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.093E+02  3.333E-26  3.618E-16
4.055E+02  3.433E-26  3.692E-16
4.018E+02  3.535E-26  3.767E-16
3.981E+02  3.639E-26  3.843E-16
3.945E+02  3.747E-26  3.920E-16
3.908E+02  3.857E-26  3.999E-16
3.873E+02  3.970E-26  4.078E-16
3.837E+02  4.086E-26  4.159E-16
3.802E+02  4.205E-26  4.240E-16
3.767E+02  4.326E-26  4.322E-16
3.733E+02  4.450E-26  4.406E-16
3.698E+02  4.577E-26  4.490E-16
3.664E+02  4.708E-26  4.576E-16
3.631E+02  4.841E-26  4.662E-16
3.597E+02  4.977E-26  4.749E-16
3.565E+02  5.116E-26  4.837E-16
3.532E+02  5.259E-26  4.927E-16
3.499E+02  5.405E-26  5.017E-16
3.467E+02  5.554E-26  5.108E-16
3.436E+02  5.706E-26  5.200E-16
3.404E+02  5.861E-26  5.293E-16
3.373E+02  6.020E-26  5.386E-16
3.342E+02  6.182E-26  5.480E-16
3.311E+02  6.348E-26  5.575E-16
3.281E+02  6.516E-26  5.671E-16
3.251E+02  6.688E-26  5.767E-16
3.221E+02  6.863E-26  5.864E-16
3.192E+02  7.042E-26  5.962E-16
3.162E+02  7.224E-26  6.060E-16
3.133E+02  7.409E-26  6.157E-16
3.105E+02  7.597E-26  6.257E-16
3.076E+02  7.790E-26  6.356E-16
3.048E+02  7.985E-26  6.456E-16
3.020E+02  8.184E-26  6.556E-16
2.992E+02  8.386E-26  6.656E-16
2.965E+02  8.591E-26  6.756E-16
2.938E+02  8.800E-26  6.857E-16
2.911E+02  9.012E-26  6.958E-16
2.884E+02  9.226E-26  7.058E-16
