Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.512E+03  4.057E-29  2.703E-18
2.489E+03  4.215E-29  2.783E-18
2.466E+03  4.380E-29  2.865E-18
2.443E+03  4.551E-29  2.950E-18
2.421E+03  4.730E-29  3.037E-18
2.399E+03  4.915E-29  3.127E-18
2.377E+03  5.107E-29  3.220E-18
2.355E+03  5.308E-29  3.316E-18
2.333E+03  5.516E-29  3.414E-18
2.312E+03  5.732E-29  3.516E-18
2.291E+03  5.958E-29  3.620E-18
2.270E+03  6.192E-29  3.728E-18
2.249E+03  6.435E-29  3.839E-18
2.228E+03  6.688E-29  3.954E-18
2.208E+03  6.952E-29  4.071E-18
2.188E+03  7.225E-29  4.193E-18
2.168E+03  7.510E-29  4.318E-18
2.148E+03  7.806E-29  4.447E-18
2.128E+03  8.114E-29  4.580E-18
2.109E+03  8.434E-29  4.717E-18
2.089E+03  8.767E-29  4.858E-18
2.070E+03  9.113E-29  5.004E-18
2.051E+03  9.473E-29  5.154E-18
2.032E+03  9.847E-29  5.308E-18
2.014E+03  1.024E-28  5.468E-18
1.995E+03  1.064E-28  5.632E-18
1.977E+03  1.106E-28  5.801E-18
1.959E+03  1.150E-28  5.975E-18
1.941E+03  1.195E-28  6.154E-18
1.923E+03  1.243E-28  6.339E-18
1.905E+03  1.292E-28  6.529E-18
1.888E+03  1.343E-28  6.726E-18
1.871E+03  1.396E-28  6.928E-18
1.854E+03  1.452E-28  7.137E-18
1.837E+03  1.509E-28  7.352E-18
1.820E+03  1.569E-28  7.573E-18
1.803E+03  1.631E-28  7.801E-18
1.786E+03  1.696E-28  8.037E-18
1.770E+03  1.763E-28  8.279E-18
1.754E+03  1.833E-28  8.529E-18
1.738E+03  1.906E-28  8.786E-18
1.722E+03  1.982E-28  9.052E-18
1.706E+03  2.061E-28  9.325E-18
1.690E+03  2.142E-28  9.607E-18
1.675E+03  2.228E-28  9.897E-18
1.660E+03  2.316E-28  1.020E-17
1.644E+03  2.408E-28  1.050E-17
1.629E+03  2.504E-28  1.082E-17
1.614E+03  2.604E-28  1.115E-17
1.600E+03  2.707E-28  1.149E-17
1.585E+03  2.815E-28  1.183E-17
1.570E+03  2.927E-28  1.219E-17
1.556E+03  3.044E-28  1.256E-17
1.542E+03  3.165E-28  1.294E-17
1.528E+03  3.291E-28  1.333E-17
1.514E+03  3.422E-28  1.374E-17
1.500E+03  3.558E-28  1.415E-17
1.486E+03  3.700E-28  1.458E-17
1.472E+03  3.847E-28  1.502E-17
1.459E+03  4.000E-28  1.548E-17
1.445E+03  4.160E-28  1.595E-17
1.432E+03  4.326E-28  1.643E-17
1.419E+03  4.498E-28  1.693E-17
1.406E+03  4.678E-28  1.745E-17
1.393E+03  4.864E-28  1.797E-17
1.380E+03  5.058E-28  1.852E-17
1.368E+03  5.260E-28  1.908E-17
1.355E+03  5.469E-28  1.966E-17
1.343E+03  5.687E-28  2.026E-17
1.330E+03  5.914E-28  2.087E-17
1.318E+03  6.150E-28  2.150E-17
1.306E+03  6.395E-28  2.216E-17
1.294E+03  6.650E-28  2.283E-17
1.282E+03  6.915E-28  2.352E-17
1.271E+03  7.190E-28  2.423E-17
1.259E+03  7.477E-28  2.497E-17
