Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 1.442E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.282E+03  9.132E-28  3.106E-17
1.271E+03  9.490E-28  3.198E-17
1.259E+03  9.862E-28  3.293E-17
1.247E+03  1.025E-27  3.391E-17
1.236E+03  1.065E-27  3.492E-17
1.225E+03  1.107E-27  3.596E-17
1.213E+03  1.150E-27  3.702E-17
1.202E+03  1.195E-27  3.812E-17
1.191E+03  1.242E-27  3.925E-17
1.180E+03  1.291E-27  4.041E-17
1.169E+03  1.341E-27  4.161E-17
1.159E+03  1.394E-27  4.284E-17
1.148E+03  1.448E-27  4.411E-17
1.138E+03  1.505E-27  4.541E-17
1.127E+03  1.564E-27  4.675E-17
1.117E+03  1.625E-27  4.813E-17
1.107E+03  1.688E-27  4.955E-17
1.096E+03  1.754E-27  5.101E-17
1.086E+03  1.822E-27  5.251E-17
1.076E+03  1.893E-27  5.406E-17
1.067E+03  1.967E-27  5.565E-17
1.057E+03  2.043E-27  5.728E-17
1.047E+03  2.123E-27  5.897E-17
1.038E+03  2.205E-27  6.069E-17
1.028E+03  2.291E-27  6.247E-17
1.019E+03  2.380E-27  6.430E-17
1.009E+03  2.472E-27  6.618E-17
1.000E+03  2.568E-27  6.812E-17
9.908E+02  2.668E-27  7.011E-17
9.817E+02  2.771E-27  7.216E-17
9.727E+02  2.879E-27  7.427E-17
9.638E+02  2.990E-27  7.644E-17
9.550E+02  3.106E-27  7.867E-17
9.462E+02  3.226E-27  8.097E-17
9.376E+02  3.351E-27  8.333E-17
9.290E+02  3.480E-27  8.575E-17
9.204E+02  3.614E-27  8.824E-17
9.120E+02  3.753E-27  9.080E-17
9.036E+02  3.898E-27  9.344E-17
8.954E+02  4.048E-27  9.614E-17
8.872E+02  4.203E-27  9.892E-17
8.790E+02  4.365E-27  1.018E-16
8.710E+02  4.532E-27  1.047E-16
8.630E+02  4.706E-27  1.077E-16
8.551E+02  4.886E-27  1.108E-16
8.472E+02  5.072E-27  1.140E-16
8.395E+02  5.266E-27  1.173E-16
8.318E+02  5.466E-27  1.206E-16
8.241E+02  5.675E-27  1.241E-16
8.166E+02  5.890E-27  1.276E-16
8.091E+02  6.114E-27  1.312E-16
8.017E+02  6.346E-27  1.349E-16
7.943E+02  6.586E-27  1.388E-16
7.870E+02  6.835E-27  1.427E-16
7.798E+02  7.094E-27  1.467E-16
7.727E+02  7.362E-27  1.509E-16
7.656E+02  7.639E-27  1.551E-16
7.586E+02  7.927E-27  1.595E-16
7.516E+02  8.226E-27  1.640E-16
7.447E+02  8.536E-27  1.686E-16
7.379E+02  8.857E-27  1.734E-16
7.311E+02  9.191E-27  1.782E-16
7.244E+02  9.537E-27  1.833E-16
7.178E+02  9.896E-27  1.884E-16
7.112E+02  1.027E-26  1.937E-16
7.047E+02  1.065E-26  1.991E-16
6.982E+02  1.105E-26  2.047E-16
6.918E+02  1.147E-26  2.105E-16
6.855E+02  1.190E-26  2.164E-16
6.792E+02  1.235E-26  2.224E-16
6.730E+02  1.281E-26  2.286E-16
6.668E+02  1.328E-26  2.350E-16
6.607E+02  1.378E-26  2.415E-16
6.546E+02  1.430E-26  2.482E-16
6.486E+02  1.483E-26  2.552E-16
6.427E+02  1.539E-26  2.623E-16
6.368E+02  1.596E-26  2.697E-16
6.310E+02  1.656E-26  2.772E-16
6.252E+02  1.718E-26  2.849E-16
6.194E+02  1.782E-26  2.929E-16
6.138E+02  1.849E-26  3.010E-16
6.081E+02  1.918E-26  3.094E-16
6.026E+02  1.990E-26  3.180E-16
5.970E+02  2.064E-26  3.269E-16
5.916E+02  2.141E-26  3.360E-16
5.861E+02  2.221E-26  3.453E-16
5.808E+02  2.304E-26  3.549E-16
5.754E+02  2.390E-26  3.648E-16
5.702E+02  2.479E-26  3.749E-16
5.649E+02  2.571E-26  3.853E-16
5.598E+02  2.667E-26  3.960E-16
5.546E+02  2.766E-26  4.069E-16
5.495E+02  2.869E-26  4.182E-16
5.445E+02  2.976E-26  4.298E-16
5.395E+02  3.086E-26  4.417E-16
5.346E+02  3.201E-26  4.539E-16
5.297E+02  3.320E-26  4.664E-16
5.248E+02  3.443E-26  4.793E-16
5.200E+02  3.570E-26  4.925E-16
5.152E+02  3.703E-26  5.061E-16
5.105E+02  3.840E-26  5.200E-16
5.058E+02  3.982E-26  5.343E-16
5.012E+02  4.129E-26  5.490E-16
4.966E+02  4.282E-26  5.640E-16
4.920E+02  4.440E-26  5.795E-16
4.875E+02  4.604E-26  5.953E-16
4.831E+02  4.773E-26  6.116E-16
4.786E+02  4.949E-26  6.283E-16
4.742E+02  5.131E-26  6.454E-16
4.699E+02  5.319E-26  6.630E-16
4.656E+02  5.515E-26  6.811E-16
4.613E+02  5.717E-26  6.996E-16
4.571E+02  5.927E-26  7.186E-16
4.529E+02  6.144E-26  7.381E-16
4.487E+02  6.368E-26  7.580E-16
4.446E+02  6.601E-26  7.785E-16
4.406E+02  6.841E-26  7.995E-16
4.365E+02  7.091E-26  8.210E-16
4.325E+02  7.349E-26  8.431E-16
4.285E+02  7.616E-26  8.657E-16
4.246E+02  7.893E-26  8.890E-16
4.207E+02  8.179E-26  9.128E-16
4.169E+02  8.475E-26  9.372E-16
4.130E+02  8.782E-26  9.621E-16
4.093E+02  9.099E-26  9.878E-16
4.055E+02  9.428E-26  1.014E-15
4.018E+02  9.768E-26  1.041E-15
3.981E+02  1.012E-25  1.069E-15
3.945E+02  1.048E-25  1.097E-15
3.908E+02  1.086E-25  1.126E-15
3.873E+02  1.125E-25  1.156E-15
3.837E+02  1.165E-25  1.186E-15
3.802E+02  1.207E-25  1.217E-15
3.767E+02  1.250E-25  1.249E-15
3.733E+02  1.295E-25  1.282E-15
3.698E+02  1.341E-25  1.316E-15
3.664E+02  1.389E-25  1.350E-15
3.631E+02  1.438E-25  1.385E-15
3.597E+02  1.489E-25  1.421E-15
3.565E+02  1.542E-25  1.458E-15
3.532E+02  1.596E-25  1.495E-15
3.499E+02  1.653E-25  1.534E-15
3.467E+02  1.711E-25  1.573E-15
3.436E+02  1.771E-25  1.614E-15
3.404E+02  1.833E-25  1.655E-15
3.373E+02  1.897E-25  1.697E-15
3.342E+02  1.963E-25  1.740E-15
3.311E+02  2.032E-25  1.785E-15
3.281E+02  2.102E-25  1.830E-15
3.251E+02  2.175E-25  1.876E-15
3.221E+02  2.250E-25  1.923E-15
3.192E+02  2.328E-25  1.971E-15
3.162E+02  2.408E-25  2.020E-15
3.133E+02  2.491E-25  2.070E-15
3.105E+02  2.576E-25  2.122E-15
3.076E+02  2.664E-25  2.174E-15
3.048E+02  2.755E-25  2.228E-15
