Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 4.185E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.704E+03  2.659E-29  1.907E-18
2.679E+03  2.760E-29  1.962E-18
2.655E+03  2.865E-29  2.018E-18
2.630E+03  2.974E-29  2.075E-18
2.606E+03  3.088E-29  2.134E-18
2.582E+03  3.205E-29  2.196E-18
2.559E+03  3.328E-29  2.258E-18
2.535E+03  3.454E-29  2.323E-18
2.512E+03  3.586E-29  2.389E-18
2.489E+03  3.723E-29  2.458E-18
2.466E+03  3.865E-29  2.528E-18
2.443E+03  4.013E-29  2.601E-18
2.421E+03  4.166E-29  2.675E-18
2.399E+03  4.325E-29  2.752E-18
2.377E+03  4.491E-29  2.831E-18
2.355E+03  4.662E-29  2.913E-18
2.333E+03  4.841E-29  2.996E-18
2.312E+03  5.026E-29  3.082E-18
2.291E+03  5.218E-29  3.171E-18
2.270E+03  5.418E-29  3.262E-18
2.249E+03  5.625E-29  3.356E-18
2.228E+03  5.840E-29  3.452E-18
2.208E+03  6.064E-29  3.552E-18
2.188E+03  6.296E-29  3.654E-18
2.168E+03  6.538E-29  3.759E-18
2.148E+03  6.788E-29  3.867E-18
2.128E+03  7.048E-29  3.979E-18
2.109E+03  7.318E-29  4.093E-18
2.089E+03  7.598E-29  4.211E-18
2.070E+03  7.890E-29  4.332E-18
2.051E+03  8.192E-29  4.457E-18
2.032E+03  8.506E-29  4.586E-18
2.014E+03  8.832E-29  4.718E-18
1.995E+03  9.170E-29  4.854E-18
1.977E+03  9.522E-29  4.993E-18
1.959E+03  9.886E-29  5.137E-18
1.941E+03  1.026E-28  5.285E-18
1.923E+03  1.066E-28  5.437E-18
1.905E+03  1.107E-28  5.593E-18
1.888E+03  1.149E-28  5.755E-18
1.871E+03  1.193E-28  5.920E-18
1.854E+03  1.239E-28  6.091E-18
1.837E+03  1.286E-28  6.266E-18
1.820E+03  1.336E-28  6.446E-18
1.803E+03  1.387E-28  6.632E-18
1.786E+03  1.440E-28  6.823E-18
1.770E+03  1.495E-28  7.019E-18
1.754E+03  1.552E-28  7.221E-18
1.738E+03  1.612E-28  7.429E-18
1.722E+03  1.673E-28  7.643E-18
1.706E+03  1.737E-28  7.863E-18
1.690E+03  1.804E-28  8.089E-18
1.675E+03  1.873E-28  8.322E-18
1.660E+03  1.945E-28  8.561E-18
1.644E+03  2.019E-28  8.807E-18
1.629E+03  2.096E-28  9.060E-18
1.614E+03  2.176E-28  9.320E-18
1.600E+03  2.260E-28  9.588E-18
1.585E+03  2.346E-28  9.863E-18
1.570E+03  2.436E-28  1.015E-17
