Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 3.776E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.368E+02  2.688E-25  9.754E-16
1.355E+02  2.665E-25  9.579E-16
1.343E+02  2.639E-25  9.398E-16
1.330E+02  2.611E-25  9.214E-16
1.318E+02  2.582E-25  9.030E-16
1.306E+02  2.553E-25  8.847E-16
1.294E+02  2.524E-25  8.666E-16
1.282E+02  2.496E-25  8.489E-16
1.271E+02  2.467E-25  8.314E-16
1.259E+02  2.438E-25  8.142E-16
1.247E+02  2.410E-25  7.973E-16
1.236E+02  2.381E-25  7.807E-16
1.225E+02  2.353E-25  7.643E-16
1.213E+02  2.324E-25  7.481E-16
1.202E+02  2.296E-25  7.321E-16
1.191E+02  2.267E-25  7.163E-16
1.180E+02  2.238E-25  7.007E-16
1.169E+02  2.209E-25  6.851E-16
1.159E+02  2.179E-25  6.698E-16
1.148E+02  2.149E-25  6.546E-16
1.138E+02  2.120E-25  6.396E-16
1.127E+02  2.089E-25  6.248E-16
1.117E+02  2.060E-25  6.102E-16
1.107E+02  2.029E-25  5.957E-16
1.096E+02  1.999E-25  5.815E-16
1.086E+02  1.969E-25  5.674E-16
1.076E+02  1.938E-25  5.535E-16
1.067E+02  1.908E-25  5.397E-16
1.057E+02  1.877E-25  5.262E-16
1.047E+02  1.846E-25  5.128E-16
1.038E+02  1.815E-25  4.996E-16
1.028E+02  1.785E-25  4.866E-16
1.019E+02  1.753E-25  4.738E-16
1.009E+02  1.722E-25  4.611E-16
1.000E+02  1.691E-25  4.487E-16
9.908E+01  1.660E-25  4.364E-16
9.817E+01  1.629E-25  4.243E-16
9.727E+01  1.598E-25  4.124E-16
9.638E+01  1.568E-25  4.008E-16
9.550E+01  1.537E-25  3.893E-16
9.462E+01  1.506E-25  3.781E-16
9.376E+01  1.476E-25  3.671E-16
9.290E+01  1.446E-25  3.563E-16
9.204E+01  1.416E-25  3.457E-16
9.120E+01  1.386E-25  3.354E-16
9.036E+01  1.357E-25  3.252E-16
8.954E+01  1.328E-25  3.153E-16
8.872E+01  1.299E-25  3.057E-16
8.790E+01  1.270E-25  2.962E-16
8.710E+01  1.242E-25  2.870E-16
8.630E+01  1.215E-25  2.781E-16
8.551E+01  1.187E-25  2.693E-16
8.472E+01  1.160E-25  2.608E-16
8.395E+01  1.134E-25  2.525E-16
8.318E+01  1.108E-25  2.444E-16
8.241E+01  1.082E-25  2.365E-16
8.166E+01  1.057E-25  2.289E-16
