Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 1.381E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.120E+02  2.254E-27  5.453E-17
9.036E+02  2.337E-27  5.602E-17
8.954E+02  2.423E-27  5.754E-17
8.872E+02  2.511E-27  5.909E-17
8.790E+02  2.603E-27  6.069E-17
8.710E+02  2.698E-27  6.232E-17
8.630E+02  2.796E-27  6.400E-17
8.551E+02  2.897E-27  6.571E-17
8.472E+02  3.002E-27  6.747E-17
8.395E+02  3.111E-27  6.927E-17
8.318E+02  3.223E-27  7.111E-17
8.241E+02  3.339E-27  7.300E-17
8.166E+02  3.460E-27  7.493E-17
8.091E+02  3.584E-27  7.691E-17
8.017E+02  3.712E-27  7.894E-17
7.943E+02  3.845E-27  8.101E-17
7.870E+02  3.982E-27  8.314E-17
7.798E+02  4.124E-27  8.531E-17
7.727E+02  4.271E-27  8.754E-17
7.656E+02  4.423E-27  8.982E-17
7.586E+02  4.580E-27  9.215E-17
7.516E+02  4.742E-27  9.454E-17
7.447E+02  4.910E-27  9.699E-17
7.379E+02  5.084E-27  9.950E-17
7.311E+02  5.263E-27  1.021E-16
7.244E+02  5.449E-27  1.047E-16
7.178E+02  5.642E-27  1.074E-16
7.112E+02  5.840E-27  1.102E-16
7.047E+02  6.046E-27  1.130E-16
6.982E+02  6.258E-27  1.159E-16
6.918E+02  6.478E-27  1.189E-16
6.855E+02  6.705E-27  1.219E-16
6.792E+02  6.939E-27  1.250E-16
6.730E+02  7.181E-27  1.282E-16
6.668E+02  7.430E-27  1.314E-16
6.607E+02  7.688E-27  1.347E-16
6.546E+02  7.956E-27  1.382E-16
6.486E+02  8.233E-27  1.417E-16
6.427E+02  8.520E-27  1.452E-16
6.368E+02  8.816E-27  1.489E-16
6.310E+02  9.122E-27  1.527E-16
6.252E+02  9.438E-27  1.565E-16
6.194E+02  9.765E-27  1.605E-16
6.138E+02  1.010E-26  1.645E-16
6.081E+02  1.045E-26  1.686E-16
6.026E+02  1.081E-26  1.728E-16
5.970E+02  1.118E-26  1.771E-16
5.916E+02  1.157E-26  1.815E-16
5.861E+02  1.197E-26  1.861E-16
5.808E+02  1.238E-26  1.907E-16
5.754E+02  1.280E-26  1.954E-16
5.702E+02  1.324E-26  2.002E-16
5.649E+02  1.369E-26  2.052E-16
5.598E+02  1.416E-26  2.102E-16
5.546E+02  1.464E-26  2.154E-16
5.495E+02  1.514E-26  2.207E-16
5.445E+02  1.565E-26  2.261E-16
5.395E+02  1.618E-26  2.316E-16
