Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 1.895E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.817E+02  1.705E-27  4.439E-17
9.727E+02  1.768E-27  4.562E-17
9.638E+02  1.833E-27  4.687E-17
9.550E+02  1.901E-27  4.816E-17
9.462E+02  1.971E-27  4.948E-17
9.376E+02  2.044E-27  5.084E-17
9.290E+02  2.120E-27  5.223E-17
9.204E+02  2.198E-27  5.366E-17
9.120E+02  2.278E-27  5.512E-17
9.036E+02  2.362E-27  5.662E-17
8.954E+02  2.449E-27  5.815E-17
8.872E+02  2.538E-27  5.973E-17
8.790E+02  2.631E-27  6.134E-17
8.710E+02  2.727E-27  6.300E-17
8.630E+02  2.826E-27  6.469E-17
8.551E+02  2.929E-27  6.643E-17
8.472E+02  3.035E-27  6.820E-17
8.395E+02  3.145E-27  7.003E-17
8.318E+02  3.258E-27  7.189E-17
8.241E+02  3.376E-27  7.380E-17
8.166E+02  3.498E-27  7.576E-17
8.091E+02  3.623E-27  7.777E-17
8.017E+02  3.753E-27  7.982E-17
7.943E+02  3.888E-27  8.192E-17
7.870E+02  4.027E-27  8.407E-17
7.798E+02  4.171E-27  8.627E-17
7.727E+02  4.319E-27  8.853E-17
7.656E+02  4.473E-27  9.084E-17
7.586E+02  4.632E-27  9.320E-17
7.516E+02  4.796E-27  9.562E-17
7.447E+02  4.966E-27  9.810E-17
7.379E+02  5.142E-27  1.006E-16
7.311E+02  5.324E-27  1.033E-16
7.244E+02  5.513E-27  1.059E-16
7.178E+02  5.707E-27  1.087E-16
7.112E+02  5.909E-27  1.115E-16
7.047E+02  6.117E-27  1.143E-16
6.982E+02  6.332E-27  1.173E-16
6.918E+02  6.555E-27  1.203E-16
6.855E+02  6.784E-27  1.234E-16
6.792E+02  7.022E-27  1.265E-16
6.730E+02  7.267E-27  1.297E-16
6.668E+02  7.520E-27  1.330E-16
6.607E+02  7.782E-27  1.364E-16
6.546E+02  8.053E-27  1.398E-16
6.486E+02  8.334E-27  1.434E-16
6.427E+02  8.625E-27  1.470E-16
6.368E+02  8.925E-27  1.508E-16
6.310E+02  9.236E-27  1.546E-16
6.252E+02  9.556E-27  1.585E-16
6.194E+02  9.888E-27  1.625E-16
6.138E+02  1.023E-26  1.666E-16
6.081E+02  1.058E-26  1.707E-16
6.026E+02  1.095E-26  1.750E-16
5.970E+02  1.133E-26  1.794E-16
5.916E+02  1.172E-26  1.839E-16
5.861E+02  1.212E-26  1.885E-16
5.808E+02  1.254E-26  1.932E-16
5.754E+02  1.297E-26  1.980E-16
5.702E+02  1.341E-26  2.029E-16
5.649E+02  1.387E-26  2.079E-16
5.598E+02  1.435E-26  2.130E-16
5.546E+02  1.484E-26  2.183E-16
5.495E+02  1.534E-26  2.237E-16
5.445E+02  1.587E-26  2.291E-16
5.395E+02  1.640E-26  2.347E-16
5.346E+02  1.696E-26  2.405E-16
5.297E+02  1.753E-26  2.464E-16
5.248E+02  1.813E-26  2.524E-16
5.200E+02  1.874E-26  2.585E-16
5.152E+02  1.937E-26  2.648E-16
5.105E+02  2.003E-26  2.712E-16
5.058E+02  2.070E-26  2.777E-16
5.012E+02  2.139E-26  2.844E-16
4.966E+02  2.211E-26  2.912E-16
4.920E+02  2.285E-26  2.982E-16
4.875E+02  2.361E-26  3.053E-16
4.831E+02  2.439E-26  3.126E-16
4.786E+02  2.520E-26  3.200E-16
4.742E+02  2.604E-26  3.275E-16
4.699E+02  2.690E-26  3.352E-16
4.656E+02  2.778E-26  3.431E-16
4.613E+02  2.870E-26  3.512E-16
4.571E+02  2.964E-26  3.594E-16
4.529E+02  3.061E-26  3.678E-16
4.487E+02  3.161E-26  3.763E-16
4.446E+02  3.264E-26  3.850E-16
4.406E+02  3.371E-26  3.939E-16
4.365E+02  3.480E-26  4.029E-16
4.325E+02  3.593E-26  4.122E-16
4.285E+02  3.709E-26  4.216E-16
4.246E+02  3.828E-26  4.312E-16
4.207E+02  3.951E-26  4.409E-16
4.169E+02  4.078E-26  4.509E-16
4.130E+02  4.208E-26  4.610E-16
4.093E+02  4.342E-26  4.714E-16
4.055E+02  4.480E-26  4.819E-16
4.018E+02  4.622E-26  4.926E-16
3.981E+02  4.768E-26  5.035E-16
3.945E+02  4.919E-26  5.147E-16
3.908E+02  5.074E-26  5.260E-16
