Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 1.780E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.306E+03  9.803E-28  3.396E-17
1.294E+03  1.019E-27  3.499E-17
1.282E+03  1.060E-27  3.604E-17
1.271E+03  1.101E-27  3.712E-17
1.259E+03  1.145E-27  3.824E-17
1.247E+03  1.190E-27  3.939E-17
1.236E+03  1.238E-27  4.057E-17
1.225E+03  1.287E-27  4.179E-17
1.213E+03  1.337E-27  4.305E-17
1.202E+03  1.390E-27  4.434E-17
1.191E+03  1.445E-27  4.567E-17
1.180E+03  1.502E-27  4.704E-17
1.169E+03  1.562E-27  4.845E-17
1.159E+03  1.624E-27  4.990E-17
1.148E+03  1.688E-27  5.140E-17
1.138E+03  1.754E-27  5.294E-17
1.127E+03  1.824E-27  5.453E-17
1.117E+03  1.896E-27  5.616E-17
1.107E+03  1.970E-27  5.784E-17
1.096E+03  2.048E-27  5.957E-17
1.086E+03  2.129E-27  6.135E-17
1.076E+03  2.213E-27  6.318E-17
1.067E+03  2.300E-27  6.507E-17
1.057E+03  2.390E-27  6.701E-17
1.047E+03  2.484E-27  6.900E-17
1.038E+03  2.582E-27  7.106E-17
1.028E+03  2.683E-27  7.317E-17
1.019E+03  2.789E-27  7.535E-17
1.009E+03  2.898E-27  7.759E-17
1.000E+03  3.012E-27  7.989E-17
9.908E+02  3.130E-27  8.227E-17
9.817E+02  3.253E-27  8.472E-17
9.727E+02  3.381E-27  8.723E-17
9.638E+02  3.513E-27  8.982E-17
9.550E+02  3.651E-27  9.249E-17
9.462E+02  3.794E-27  9.523E-17
9.376E+02  3.943E-27  9.805E-17
9.290E+02  4.097E-27  1.010E-16
9.204E+02  4.257E-27  1.039E-16
9.120E+02  4.423E-27  1.070E-16
9.036E+02  4.596E-27  1.102E-16
8.954E+02  4.775E-27  1.134E-16
8.872E+02  4.961E-27  1.168E-16
8.790E+02  5.154E-27  1.202E-16
8.710E+02  5.355E-27  1.237E-16
8.630E+02  5.563E-27  1.273E-16
8.551E+02  5.779E-27  1.311E-16
8.472E+02  6.003E-27  1.349E-16
8.395E+02  6.235E-27  1.388E-16
