#Wavelength(nm)	T%
# source:https://sites.google.com/a/lbto.org/lbc/instrument-description/filters
345.5		-0.00011358
345		0.000161088
344.5		-0.000239567
344		-0.000366836
343.5		-9.15E-05
343		-0.00015137
342.5		-7.87E-05
342		-0.000998741
341.5		0.000395009
341		0.000530624
340.5		0.000207552
340		0.000930239
339.5		0.000283385
339		0.001503301
338.5		4.92E-05
338		0.000594742
337.5		0.000803603
337		0.001392605
336.5		0.000195613
336		0.000653901
335.5		0.000667958
335		0.000621176
334.5		0.000152236
334		0.001068666
333.5		-0.000571858
333		0.001598103
332.5		0.00089858
332		0.000664208
331.5		0.000374926
331		0.000515277
330.5		-6.12E-05
330		8.16E-05
329.5		0.002379292
329		0.000403944
328.5		0.00011684
328		0.000261552
327.5		-0.000134235
327		-0.000342589
326.5		0.000623006
326		0.001019354
325.5		0.000170306
325		0.00013035
324.5		0.001351304
324		-0.000183018
323.5		0.000192841
323		0.000141518
322.5		-0.000659064
322		0.000108445
321.5		-0.000415186
321		0.000510647
320.5		0.000290596
320		0.000485008
319.5		0.000500645
319		0.001883481
318.5		-8.21E-05
318		0.000123723
317.5		0.0014643
317		0.000579548
316.5		-0.000167336
316		-4.99E-05
315.5		0.000446481
315		0.000955923
314.5		-0.000253479
314		0.000735179
313.5		0.001463925
313		-0.000303119
312.5		0.000654653
312		0.000916578
311.5		-0.000484482
311		0.001262306
310.5		0.000354079
310		0.000187868
309.5		-9.52E-05
309		0.000693901
308.5		0.00017695
308		0.000484054
307.5		0.000617094
307		0.001254671
306.5		0.000707496
306		-0.000134754
305.5		-0.000356771
305		0.000202621
304.5		0.00016032
304		-0.000290932
303.5		0.000602166
303		0.000859737
302.5		1.96E-05
302		0.000774858
301.5		0.001030388
301		-0.00045385
300.5		-0.000719725
300		0.000188222
