#Wavelength(nm)	T%
# source:https://sites.google.com/a/lbto.org/lbc/instrument-description/filters
362		0.000840281
361.5		-0.00073398
361		0.000848991
360.5		0.000462905
360		0.000254154
359.5		0.002158823
359		0.001171574
358.5		-0.000312808
358		-0.000385154
357.5		0.000314263
357		-0.000613285
356.5		0.000288937
356		0.000691049
355.5		0.00033459
355		0.000177666
354.5		0.001369904
354		0.000434542
353.5		-0.000980311
353		-0.000606306
352.5		-0.000156687
352		-0.00075717
351.5		-0.000153553
351		-0.000386702
350.5		-1.50E-05
350		-0.00174478
349.5		-2.36E-05
349		0.000317776
348.5		-0.00138541
348		-0.000332052
347.5		0.000519692
347		-0.000457209
346.5		-0.000323105
346		-0.000644972
345.5		0.000588963
345		-0.000313982
344.5		0.001044281
344		0.001045172
343.5		-0.000360385
343		-0.001054091
342.5		-0.001107877
342		0.000101738
341.5		-1.99E-05
341		-0.001395998
340.5		-0.000759635
340		0.000556494
339.5		-0.000371415
339		-0.000570217
338.5		-0.000164191
338		-1.96E-05
337.5		-1.77E-06
337		0.001366038
336.5		0.000215318
336		-8.75E-06
335.5		-0.000673314
335		-0.00023618
334.5		-0.001535494
334		-0.000132489
333.5		0.00031773
333		0.000333126
332.5		-1.05E-05
332		3.47E-06
331.5		0.000525281
331		0.000600894
330.5		0.000860593
330		-0.000963898
329.5		0.000576487
329		-6.80E-06
328.5		-0.000174384
328		-0.000605809
327.5		-0.001137255
327		-0.000855573
326.5		0.001235153
326		4.33E-05
325.5		0.000593516
325		-0.000954019
324.5		0.000595757
324		-7.27E-05
323.5		-0.000481253
323		0.00062987
322.5		-0.001088051
322		-0.000526141
321.5		-4.26E-05
321		-0.001343142
320.5		-0.000506298
320		0.000799905
319.5		0.000325873
319		-0.000614064
318.5		-0.000234653
318		-0.00059408
317.5		-0.001042049
317		-0.000701579
316.5		-0.000370629
316		7.55E-05
315.5		0.001110827
315		0.000226226
314.5		-0.000111641
314		0.000803828
313.5		-0.000283427
313		-0.001190524
312.5		0.000182385
312		-0.000953546
311.5		-0.000390335
311		-0.000489833
310.5		-0.001705278
310		1.13E-05
309.5		0.000335182
309		-0.000211734
308.5		-0.000256842
308		-0.000300861
307.5		-0.00100837
307		-0.00014776
306.5		0.000934751
306		0.000177367
305.5		-0.001140296
305		8.35E-05
304.5		0.000717831
304		0.000603527
303.5		-0.000663049
303		-0.000640034
302.5		0.000812737
302		-0.000238569
301.5		-0.000477655
301		0.000647563
300.5		0.000596922
300		0.00054802
