Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 2.552E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.837E+03  1.902E-28  9.268E-18
1.820E+03  1.977E-28  9.545E-18
1.803E+03  2.055E-28  9.830E-18
1.786E+03  2.136E-28  1.012E-17
1.770E+03  2.221E-28  1.043E-17
1.754E+03  2.308E-28  1.074E-17
1.738E+03  2.399E-28  1.106E-17
1.722E+03  2.494E-28  1.139E-17
1.706E+03  2.592E-28  1.173E-17
1.690E+03  2.695E-28  1.208E-17
1.675E+03  2.801E-28  1.244E-17
1.660E+03  2.912E-28  1.282E-17
1.644E+03  3.027E-28  1.320E-17
1.629E+03  3.146E-28  1.360E-17
1.614E+03  3.270E-28  1.400E-17
1.600E+03  3.399E-28  1.442E-17
1.585E+03  3.533E-28  1.485E-17
1.570E+03  3.673E-28  1.530E-17
1.556E+03  3.818E-28  1.576E-17
1.542E+03  3.968E-28  1.623E-17
1.528E+03  4.125E-28  1.671E-17
1.514E+03  4.288E-28  1.721E-17
1.500E+03  4.457E-28  1.773E-17
1.486E+03  4.633E-28  1.826E-17
1.472E+03  4.816E-28  1.881E-17
1.459E+03  5.006E-28  1.937E-17
1.445E+03  5.204E-28  1.995E-17
1.432E+03  5.409E-28  2.055E-17
1.419E+03  5.623E-28  2.116E-17
1.406E+03  5.845E-28  2.180E-17
1.393E+03  6.075E-28  2.245E-17
1.380E+03  6.315E-28  2.312E-17
1.368E+03  6.564E-28  2.381E-17
1.355E+03  6.823E-28  2.453E-17
1.343E+03  7.092E-28  2.526E-17
1.330E+03  7.372E-28  2.602E-17
1.318E+03  7.662E-28  2.679E-17
1.306E+03  7.964E-28  2.759E-17
1.294E+03  8.278E-28  2.842E-17
1.282E+03  8.604E-28  2.927E-17
1.271E+03  8.943E-28  3.014E-17
1.259E+03  9.295E-28  3.104E-17
1.247E+03  9.661E-28  3.197E-17
1.236E+03  1.004E-27  3.292E-17
1.225E+03  1.044E-27  3.390E-17
1.213E+03  1.085E-27  3.491E-17
1.202E+03  1.127E-27  3.595E-17
1.191E+03  1.171E-27  3.702E-17
1.180E+03  1.217E-27  3.812E-17
1.169E+03  1.265E-27  3.925E-17
1.159E+03  1.315E-27  4.041E-17
1.148E+03  1.366E-27  4.161E-17
1.138E+03  1.420E-27  4.285E-17
1.127E+03  1.475E-27  4.412E-17
1.117E+03  1.533E-27  4.542E-17
1.107E+03  1.593E-27  4.677E-17
1.096E+03  1.655E-27  4.815E-17
1.086E+03  1.720E-27  4.957E-17
1.076E+03  1.787E-27  5.103E-17
1.067E+03  1.857E-27  5.254E-17
1.057E+03  1.929E-27  5.409E-17
1.047E+03  2.005E-27  5.568E-17
1.038E+03  2.083E-27  5.732E-17
1.028E+03  2.164E-27  5.900E-17
1.019E+03  2.248E-27  6.073E-17
1.009E+03  2.335E-27  6.251E-17
1.000E+03  2.426E-27  6.434E-17
9.908E+02  2.520E-27  6.623E-17
9.817E+02  2.618E-27  6.817E-17
9.727E+02  2.720E-27  7.017E-17
9.638E+02  2.825E-27  7.223E-17
9.550E+02  2.935E-27  7.434E-17
9.462E+02  3.048E-27  7.651E-17
9.376E+02  3.166E-27  7.874E-17
9.290E+02  3.289E-27  8.103E-17
9.204E+02  3.416E-27  8.339E-17
9.120E+02  3.547E-27  8.582E-17
9.036E+02  3.684E-27  8.831E-17
8.954E+02  3.826E-27  9.087E-17
8.872E+02  3.973E-27  9.350E-17
8.790E+02  4.126E-27  9.620E-17
8.710E+02  4.284E-27  9.897E-17
8.630E+02  4.448E-27  1.018E-16
8.551E+02  4.618E-27  1.048E-16
8.472E+02  4.795E-27  1.078E-16
8.395E+02  4.978E-27  1.108E-16
8.318E+02  5.168E-27  1.140E-16
8.241E+02  5.365E-27  1.173E-16
8.166E+02  5.569E-27  1.206E-16
8.091E+02  5.780E-27  1.241E-16
8.017E+02  5.999E-27  1.276E-16
7.943E+02  6.227E-27  1.312E-16
7.870E+02  6.462E-27  1.349E-16
7.798E+02  6.707E-27  1.387E-16
7.727E+02  6.960E-27  1.426E-16
7.656E+02  7.222E-27  1.467E-16
7.586E+02  7.494E-27  1.508E-16
7.516E+02  7.776E-27  1.550E-16
7.447E+02  8.069E-27  1.594E-16
7.379E+02  8.373E-27  1.639E-16
7.311E+02  8.689E-27  1.685E-16
7.244E+02  9.016E-27  1.732E-16
7.178E+02  9.355E-27  1.781E-16
7.112E+02  9.706E-27  1.831E-16
7.047E+02  1.007E-26  1.883E-16
6.982E+02  1.045E-26  1.935E-16
6.918E+02  1.084E-26  1.990E-16
6.855E+02  1.125E-26  2.045E-16
6.792E+02  1.167E-26  2.102E-16
6.730E+02  1.211E-26  2.161E-16
6.668E+02  1.256E-26  2.221E-16
6.607E+02  1.302E-26  2.283E-16
6.546E+02  1.351E-26  2.346E-16
6.486E+02  1.402E-26  2.412E-16
6.427E+02  1.454E-26  2.479E-16
6.368E+02  1.509E-26  2.549E-16
6.310E+02  1.565E-26  2.620E-16
6.252E+02  1.624E-26  2.693E-16
6.194E+02  1.684E-26  2.768E-16
6.138E+02  1.747E-26  2.845E-16
6.081E+02  1.813E-26  2.924E-16
6.026E+02  1.880E-26  3.005E-16
5.970E+02  1.951E-26  3.089E-16
5.916E+02  2.023E-26  3.175E-16
5.861E+02  2.099E-26  3.263E-16
5.808E+02  2.177E-26  3.354E-16
5.754E+02  2.258E-26  3.447E-16
5.702E+02  2.342E-26  3.542E-16
5.649E+02  2.429E-26  3.641E-16
5.598E+02  2.520E-26  3.741E-16
5.546E+02  2.614E-26  3.845E-16
5.495E+02  2.711E-26  3.951E-16
5.445E+02  2.811E-26  4.061E-16
5.395E+02  2.916E-26  4.173E-16
5.346E+02  3.024E-26  4.288E-16
5.297E+02  3.136E-26  4.406E-16
