Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 8.370E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.330E+03  5.649E-28  1.994E-17
1.318E+03  5.866E-28  2.051E-17
1.306E+03  6.092E-28  2.111E-17
1.294E+03  6.326E-28  2.172E-17
1.282E+03  6.569E-28  2.234E-17
1.271E+03  6.821E-28  2.299E-17
1.259E+03  7.082E-28  2.365E-17
1.247E+03  7.354E-28  2.433E-17
1.236E+03  7.636E-28  2.503E-17
1.225E+03  7.928E-28  2.575E-17
1.213E+03  8.232E-28  2.649E-17
1.202E+03  8.546E-28  2.726E-17
1.191E+03  8.873E-28  2.804E-17
1.180E+03  9.212E-28  2.884E-17
1.169E+03  9.564E-28  2.967E-17
1.159E+03  9.929E-28  3.052E-17
1.148E+03  1.031E-27  3.139E-17
1.138E+03  1.070E-27  3.229E-17
1.127E+03  1.111E-27  3.321E-17
1.117E+03  1.153E-27  3.416E-17
1.107E+03  1.197E-27  3.513E-17
1.096E+03  1.242E-27  3.613E-17
1.086E+03  1.289E-27  3.716E-17
1.076E+03  1.338E-27  3.821E-17
1.067E+03  1.389E-27  3.930E-17
1.057E+03  1.441E-27  4.041E-17
1.047E+03  1.496E-27  4.155E-17
1.038E+03  1.552E-27  4.273E-17
1.028E+03  1.611E-27  4.393E-17
1.019E+03  1.672E-27  4.517E-17
1.009E+03  1.735E-27  4.644E-17
1.000E+03  1.800E-27  4.774E-17
9.908E+02  1.868E-27  4.909E-17
9.817E+02  1.938E-27  5.047E-17
9.727E+02  2.011E-27  5.188E-17
9.638E+02  2.086E-27  5.334E-17
9.550E+02  2.164E-27  5.483E-17
9.462E+02  2.245E-27  5.636E-17
9.376E+02  2.329E-27  5.793E-17
9.290E+02  2.416E-27  5.955E-17
9.204E+02  2.507E-27  6.120E-17
9.120E+02  2.600E-27  6.290E-17
9.036E+02  2.697E-27  6.464E-17
8.954E+02  2.797E-27  6.643E-17
8.872E+02  2.901E-27  6.826E-17
8.790E+02  3.008E-27  7.014E-17
8.710E+02  3.119E-27  7.207E-17
8.630E+02  3.235E-27  7.405E-17
8.551E+02  3.354E-27  7.607E-17
8.472E+02  3.477E-27  7.815E-17
8.395E+02  3.605E-27  8.028E-17
8.318E+02  3.737E-27  8.246E-17
8.241E+02  3.874E-27  8.470E-17
8.166E+02  4.016E-27  8.699E-17
8.091E+02  4.162E-27  8.933E-17
8.017E+02  4.314E-27  9.174E-17
7.943E+02  4.471E-27  9.420E-17
7.870E+02  4.633E-27  9.673E-17
7.798E+02  4.801E-27  9.932E-17
7.727E+02  4.975E-27  1.020E-16
7.656E+02  5.155E-27  1.047E-16
7.586E+02  5.341E-27  1.075E-16
7.516E+02  5.533E-27  1.103E-16
7.447E+02  5.733E-27  1.132E-16
7.379E+02  5.939E-27  1.163E-16
7.311E+02  6.153E-27  1.193E-16
7.244E+02  6.374E-27  1.225E-16
7.178E+02  6.603E-27  1.257E-16
7.112E+02  6.840E-27  1.290E-16
7.047E+02  7.085E-27  1.324E-16
6.982E+02  7.339E-27  1.359E-16
6.918E+02  7.601E-27  1.395E-16
6.855E+02  7.872E-27  1.431E-16
6.792E+02  8.153E-27  1.469E-16
6.730E+02  8.443E-27  1.507E-16
6.668E+02  8.742E-27  1.546E-16
6.607E+02  9.051E-27  1.586E-16
6.546E+02  9.372E-27  1.627E-16
6.486E+02  9.705E-27  1.670E-16
6.427E+02  1.005E-26  1.713E-16
6.368E+02  1.041E-26  1.758E-16
6.310E+02  1.077E-26  1.803E-16
6.252E+02  1.116E-26  1.850E-16
6.194E+02  1.155E-26  1.898E-16
6.138E+02  1.196E-26  1.947E-16
6.081E+02  1.238E-26  1.997E-16
