Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 1.661E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.614E+02  1.290E-25  5.523E-16
1.600E+02  1.291E-25  5.476E-16
1.585E+02  1.291E-25  5.428E-16
1.570E+02  1.291E-25  5.379E-16
1.556E+02  1.291E-25  5.329E-16
1.542E+02  1.291E-25  5.278E-16
1.528E+02  1.290E-25  5.227E-16
1.514E+02  1.289E-25  5.175E-16
1.500E+02  1.288E-25  5.122E-16
1.486E+02  1.286E-25  5.068E-16
1.472E+02  1.284E-25  5.014E-16
1.459E+02  1.281E-25  4.958E-16
1.445E+02  1.278E-25  4.900E-16
1.432E+02  1.274E-25  4.840E-16
1.419E+02  1.269E-25  4.775E-16
1.406E+02  1.262E-25  4.706E-16
1.393E+02  1.253E-25  4.630E-16
1.380E+02  1.242E-25  4.549E-16
1.368E+02  1.230E-25  4.464E-16
1.355E+02  1.217E-25  4.374E-16
1.343E+02  1.202E-25  4.282E-16
1.330E+02  1.187E-25  4.189E-16
1.318E+02  1.171E-25  4.096E-16
1.306E+02  1.155E-25  4.003E-16
1.294E+02  1.140E-25  3.912E-16
1.282E+02  1.124E-25  3.822E-16
1.271E+02  1.108E-25  3.734E-16
1.259E+02  1.092E-25  3.647E-16
1.247E+02  1.076E-25  3.561E-16
1.236E+02  1.060E-25  3.476E-16
1.225E+02  1.045E-25  3.393E-16
1.213E+02  1.029E-25  3.311E-16
1.202E+02  1.013E-25  3.230E-16
1.191E+02  9.971E-26  3.151E-16
1.180E+02  9.812E-26  3.072E-16
1.169E+02  9.652E-26  2.994E-16
1.159E+02  9.491E-26  2.917E-16
1.148E+02  9.331E-26  2.842E-16
1.138E+02  9.170E-26  2.767E-16
1.127E+02  9.009E-26  2.694E-16
1.117E+02  8.849E-26  2.621E-16
1.107E+02  8.689E-26  2.550E-16
1.096E+02  8.529E-26  2.481E-16
1.086E+02  8.369E-26  2.412E-16
1.076E+02  8.209E-26  2.344E-16
1.067E+02  8.050E-26  2.278E-16
1.057E+02  7.892E-26  2.212E-16
1.047E+02  7.734E-26  2.148E-16
1.038E+02  7.577E-26  2.085E-16
1.028E+02  7.420E-26  2.023E-16
1.019E+02  7.264E-26  1.963E-16
1.009E+02  7.108E-26  1.903E-16
1.000E+02  6.954E-26  1.845E-16
9.908E+01  6.801E-26  1.788E-16
9.817E+01  6.649E-26  1.732E-16
9.727E+01  6.498E-26  1.677E-16
9.638E+01  6.349E-26  1.623E-16
9.550E+01  6.202E-26  1.571E-16
9.462E+01  6.056E-26  1.520E-16
9.376E+01  5.912E-26  1.470E-16
9.290E+01  5.770E-26  1.422E-16
9.204E+01  5.629E-26  1.374E-16
9.120E+01  5.491E-26  1.328E-16
9.036E+01  5.355E-26  1.284E-16
8.954E+01  5.221E-26  1.240E-16
8.872E+01  5.089E-26  1.198E-16
8.790E+01  4.960E-26  1.157E-16
8.710E+01  4.834E-26  1.117E-16
8.630E+01  4.710E-26  1.078E-16
8.551E+01  4.588E-26  1.041E-16
8.472E+01  4.468E-26  1.004E-16
8.395E+01  4.351E-26  9.689E-17
8.318E+01  4.237E-26  9.348E-17
8.241E+01  4.125E-26  9.018E-17
8.166E+01  4.016E-26  8.700E-17
8.091E+01  3.910E-26  8.392E-17
8.017E+01  3.807E-26  8.095E-17
7.943E+01  3.705E-26  7.807E-17
7.870E+01  3.607E-26  7.530E-17
7.798E+01  3.511E-26  7.263E-17
7.727E+01  3.418E-26  7.005E-17
7.656E+01  3.327E-26  6.757E-17
7.586E+01  3.239E-26  6.518E-17
7.516E+01  3.154E-26  6.289E-17
7.447E+01  3.071E-26  6.067E-17
7.379E+01  2.991E-26  5.854E-17
7.311E+01  2.913E-26  5.649E-17
7.244E+01  2.837E-26  5.452E-17
7.178E+01  2.764E-26  5.262E-17
7.112E+01  2.693E-26  5.081E-17
7.047E+01  2.625E-26  4.907E-17
6.982E+01  2.559E-26  4.740E-17
6.918E+01  2.496E-26  4.581E-17
6.855E+01  2.435E-26  4.427E-17
6.792E+01  2.375E-26  4.279E-17
6.730E+01  2.318E-26  4.138E-17
6.668E+01  2.263E-26  4.003E-17
6.607E+01  2.210E-26  3.873E-17
6.546E+01  2.159E-26  3.750E-17
6.486E+01  2.110E-26  3.631E-17
6.427E+01  2.063E-26  3.517E-17
6.368E+01  2.018E-26  3.408E-17
6.310E+01  1.974E-26  3.304E-17
6.252E+01  1.932E-26  3.205E-17
6.194E+01  1.892E-26  3.109E-17
6.138E+01  1.854E-26  3.018E-17
6.081E+01  1.817E-26  2.931E-17
6.026E+01  1.782E-26  2.848E-17
5.970E+01  1.748E-26  2.768E-17
5.916E+01  1.715E-26  2.691E-17
5.861E+01  1.683E-26  2.617E-17
5.808E+01  1.653E-26  2.547E-17
5.754E+01  1.624E-26  2.479E-17
5.702E+01  1.597E-26  2.415E-17
5.649E+01  1.570E-26  2.353E-17
5.598E+01  1.544E-26  2.293E-17
5.546E+01  1.520E-26  2.236E-17
5.495E+01  1.497E-26  2.182E-17
5.445E+01  1.475E-26  2.130E-17
5.395E+01  1.453E-26  2.080E-17
5.346E+01  1.433E-26  2.032E-17
5.297E+01  1.413E-26  1.985E-17
5.248E+01  1.394E-26  1.941E-17
5.200E+01  1.376E-26  1.898E-17
5.152E+01  1.358E-26  1.857E-17
5.105E+01  1.342E-26  1.817E-17
5.058E+01  1.325E-26  1.778E-17
5.012E+01  1.310E-26  1.741E-17
