Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 3.192E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.831E+02  2.122E-26  2.719E-16
4.786E+02  2.190E-26  2.781E-16
4.742E+02  2.261E-26  2.844E-16
4.699E+02  2.333E-26  2.908E-16
4.656E+02  2.408E-26  2.974E-16
4.613E+02  2.485E-26  3.041E-16
4.571E+02  2.565E-26  3.110E-16
4.529E+02  2.646E-26  3.179E-16
4.487E+02  2.730E-26  3.250E-16
4.446E+02  2.817E-26  3.322E-16
4.406E+02  2.905E-26  3.395E-16
4.365E+02  2.997E-26  3.470E-16
4.325E+02  3.090E-26  3.545E-16
4.285E+02  3.187E-26  3.623E-16
4.246E+02  3.286E-26  3.701E-16
4.207E+02  3.388E-26  3.781E-16
4.169E+02  3.493E-26  3.862E-16
4.130E+02  3.600E-26  3.944E-16
4.093E+02  3.710E-26  4.028E-16
4.055E+02  3.824E-26  4.113E-16
4.018E+02  3.941E-26  4.200E-16
3.981E+02  4.060E-26  4.288E-16
3.945E+02  4.183E-26  4.377E-16
3.908E+02  4.310E-26  4.468E-16
3.873E+02  4.439E-26  4.560E-16
3.837E+02  4.572E-26  4.654E-16
3.802E+02  4.709E-26  4.749E-16
3.767E+02  4.848E-26  4.845E-16
3.733E+02  4.991E-26  4.942E-16
3.698E+02  5.138E-26  5.041E-16
3.664E+02  5.289E-26  5.141E-16
3.631E+02  5.443E-26  5.243E-16
3.597E+02  5.601E-26  5.345E-16
3.565E+02  5.763E-26  5.449E-16
3.532E+02  5.928E-26  5.554E-16
3.499E+02  6.098E-26  5.660E-16
3.467E+02  6.271E-26  5.768E-16
3.436E+02  6.449E-26  5.877E-16
3.404E+02  6.630E-26  5.987E-16
3.373E+02  6.816E-26  6.098E-16
3.342E+02  7.006E-26  6.211E-16
3.311E+02  7.200E-26  6.324E-16
3.281E+02  7.398E-26  6.438E-16
3.251E+02  7.600E-26  6.554E-16
3.221E+02  7.807E-26  6.670E-16
3.192E+02  8.018E-26  6.788E-16
3.162E+02  8.233E-26  6.906E-16
3.133E+02  8.451E-26  7.024E-16
3.105E+02  8.675E-26  7.144E-16
3.076E+02  8.903E-26  7.265E-16
